model_run_id,model_param.diffuser.D,model_param.streampower.k,relief
e10e0d62-fe68-4aac-9092-b5c3b695fea0,0.009137931034482759,0.0018086206896551725,6.062878274883951
926e188b-af42-40ed-abb4-155d1e8a9a49,0.009655172413793104,0.0018086206896551725,5.891230716399444
6ef83106-7d1e-4b35-b488-afaa92ba6059,0.01017241379310345,0.0018086206896551725,6.0684855717913235
a7870d30-9a68-4365-9d7e-304ee15eca87,0.010689655172413794,0.0018086206896551725,6.056425238389855
65e63a36-1db5-4a50-adc5-f531d8400de3,0.01120689655172414,0.0018086206896551725,6.194555559049002
230d9cfe-55d3-4701-b8c6-31e600f90b99,0.011724137931034483,0.0018086206896551725,6.401917509638441
f3d3f06f-9658-47ee-94d5-b11a6fab5f6c,0.012241379310344828,0.0018086206896551725,6.184386044846949
51f39354-c66e-4967-b7e7-8f3892d9e8e7,0.012758620689655172,0.0018086206896551725,6.228678325356087
932b5511-63a8-4166-a393-5537c993309f,0.013275862068965517,0.0018086206896551725,6.081295523163041
a6a9257d-6c26-4529-9b01-6e50bb45af78,0.013793103448275862,0.0018086206896551725,6.116533303444707
98d59037-d960-4785-a2a5-464424c64571,0.014310344827586207,0.0018086206896551725,6.287370469295461
cc95d7d4-45fd-4b39-8fe5-b58b6532134d,0.014827586206896552,0.0018086206896551725,6.280476556355523
be07c211-92d0-4ce0-af5e-682f92b54546,0.015344827586206897,0.0018086206896551725,6.184760481218544
8725768b-3346-4cb1-b384-90e71a72addd,0.015862068965517243,0.0018086206896551725,6.162733328597
0c9ae377-597c-45c6-bf52-3aa9779a9233,0.016379310344827588,0.0018086206896551725,6.038116492506031
c4bf1d6e-09f2-475c-8337-c5af179a5cab,0.016896551724137933,0.0018086206896551725,6.338258904860443
8e5cd61d-f89c-4a79-990b-0de0c4130e99,0.017413793103448278,0.0018086206896551725,6.222842685474711
a495372d-5a68-4bde-bc33-4d6f58810f0e,0.01793103448275862,0.0018086206896551725,6.279731084789775
737095ce-d63e-4a68-a39d-67a8f274a4b2,0.018448275862068965,0.0018086206896551725,6.1240260152641275
8e8da535-6547-4fcb-a90e-0e6f1f2d089d,0.01896551724137931,0.0018086206896551725,6.229150189840884
379c5c5b-a6a7-418e-b9ff-8989108de38e,0.019482758620689655,0.0018086206896551725,6.2921704464795045
96cafacf-4125-450b-af72-76da5270f1d1,0.02,0.0018086206896551725,6.314663637414022
22b7f019-d946-485c-827f-5c56eaa0f434,0.005,0.0018086206896551725,5.7065026522765745
33bf4559-6ed6-4d94-9d9b-854d127e3d6f,0.005517241379310345,0.0018086206896551725,5.836732115412143
06c6a914-7b4a-46ca-849a-1ee939207e39,0.00603448275862069,0.0018086206896551725,5.908883932833187
d95c356d-9e46-4f94-955f-8327829f499d,0.006551724137931035,0.0018086206896551725,5.932400068052173
70ba0413-e65c-4aa8-afba-7341469821d6,0.00706896551724138,0.0018086206896551725,6.116278697533398
cdf762d2-196e-4db7-af1c-1ef4e22ee34b,0.007586206896551724,0.0018086206896551725,6.417940476275198
a2481a3b-1d8f-4063-93dd-e6c99716fa4d,0.008103448275862069,0.0018086206896551725,6.12615748151604
a3adc8b5-c4d4-471e-91cd-4070e94629c0,0.008620689655172414,0.0018086206896551725,6.385840021438804
60f5af16-823c-4f35-9c29-d39ff986492e,0.009137931034482759,0.0018086206896551725,6.066568879884854
905acdc0-39fe-4a12-ac66-e908e234bd67,0.009655172413793104,0.0018086206896551725,5.906489543499306
b684ce11-949e-4763-8942-ee3acde56694,0.01017241379310345,0.0018086206896551725,6.167090602000571
eddad12b-aefe-4c20-af9b-2388eb48957a,0.010689655172413794,0.0018086206896551725,6.339243840167033
9c5c1e0a-b602-46f3-82c4-d8ce93c007dc,0.01120689655172414,0.0018086206896551725,6.189564648297728
72cf463b-6d92-4875-b8d1-7d8845dc70f3,0.011724137931034483,0.0018086206896551725,6.111637058829096
11f138ec-a4db-4d14-9517-186c5ee55797,0.012241379310344828,0.0018086206896551725,6.044107520364267
4a356cc0-ef83-4a48-85a1-76718cadff96,0.012758620689655172,0.0018086206896551725,6.140846616180413
b5fe656b-37bd-473c-8964-5dfecc9c4e7d,0.013275862068965517,0.0018086206896551725,6.075285764753083
5a3c138a-3318-43d5-9e3e-bbcabc205936,0.013793103448275862,0.0018086206896551725,6.1690048837349645
7b3a6366-40ca-4f36-a9de-50a71c58fa50,0.014310344827586207,0.0018086206896551725,6.277791792534672
98f5ccdc-7797-45a5-a236-ff4eb23db267,0.014827586206896552,0.0018086206896551725,6.126045526020001
e2c17605-d7ee-4c7d-841a-185dbec78e2c,0.015344827586206897,0.0018086206896551725,6.182004462451055
a9b9df80-af84-4381-99ce-4a0f6016d2ae,0.015862068965517243,0.0018086206896551725,6.2063202712538
a6fbd604-109b-4fa6-8d28-378252ddd2a3,0.016379310344827588,0.0018086206896551725,6.2261235921121765
e4a678f4-9f8e-401c-b10e-1debbae5f152,0.016896551724137933,0.0018086206896551725,6.338752947335312
d5fa0bf5-6948-40e3-bdb8-47ee0e01d2b7,0.017413793103448278,0.0018086206896551725,6.206892881949388
610e2bc7-f610-4a10-8ac2-c957753a5d5d,0.01793103448275862,0.0018086206896551725,6.190873518925823
f9f116aa-d6ef-471b-9bad-7b76d7e089cd,0.018448275862068965,0.0018086206896551725,6.288379013129791
15b72a99-e277-4ba1-b77b-a2fe68b0fb84,0.01896551724137931,0.0018086206896551725,6.4854557269227975
441cadd0-9242-49c2-96a0-01b286fcdfc3,0.019482758620689655,0.0018086206896551725,6.298939020024842
55496c85-9e18-4c96-9255-97772dafe520,0.02,0.0018086206896551725,6.431253061581996
3461f09b-63dc-4a27-b795-a465d651e08a,0.005,0.0018086206896551725,5.7223696360485645
59bc20aa-0ab3-44bd-9eab-54341a045ffb,0.005517241379310345,0.0018086206896551725,5.7034926031445705
d3c5e95d-470d-4184-8057-09d41bf4e361,0.00603448275862069,0.0018086206896551725,5.900973115390005
7c6b51b5-3288-4fc9-979a-0411e985c68e,0.006551724137931035,0.0018086206896551725,5.841025803261127
e2e6926c-b220-4b40-b3a4-58ebcff69b62,0.00706896551724138,0.0018086206896551725,6.021504483293926
f0e1a6d1-ce23-49d9-8196-2e6462cca2f3,0.007586206896551724,0.0018086206896551725,5.99733046366481
ce52bd29-7e1e-4e21-ab28-87bdef2b24ac,0.008103448275862069,0.0018086206896551725,5.943660922158988
5e301950-4347-4b3e-8457-f456cbfbceb0,0.008620689655172414,0.0018086206896551725,6.032051960779208
3c2c4045-f64b-4a28-9018-21b700351e06,0.009137931034482759,0.0018086206896551725,6.073999876584962
f04af881-6645-4c8a-983c-84a5288a64fc,0.009655172413793104,0.0018086206896551725,6.142848353150334
d76263a2-662c-4cf4-a5fc-abc2a61780f0,0.01017241379310345,0.0018086206896551725,6.009055033349166
657ea2cc-139d-4e07-bf23-8b68dfc784da,0.010689655172413794,0.0018086206896551725,6.250273482870186
6a473096-b16c-4444-9fd3-8b3ed449914b,0.01120689655172414,0.0018086206896551725,5.940117853170418
97cdc5ca-8aec-44b2-9486-31dc40557b2d,0.011724137931034483,0.0018086206896551725,6.017547826439568
fc3a89b8-1eb4-407e-802f-75d8387f5f4b,0.012241379310344828,0.0018086206896551725,5.990673109733401
82f681e9-9257-4a8e-80a8-2db6b31f34dc,0.012758620689655172,0.0018086206896551725,6.131971911141942
f06af671-3b01-4544-b649-bbf19a308ec7,0.013275862068965517,0.0018086206896551725,5.995028344622056
b1725502-18b2-490b-b5e0-600ccb5515fc,0.013793103448275862,0.0018086206896551725,6.434320894461046
20fe9ed3-58d7-4202-ac78-32f0267d0d39,0.014310344827586207,0.0018086206896551725,6.366715041745166
cda59ad6-af35-4b50-b984-8a4e058cc5cb,0.014827586206896552,0.0018086206896551725,6.156454824460459
d12f8a91-4989-4359-8966-6830ca736aff,0.015344827586206897,0.0018086206896551725,6.498976501059166
56fa673e-2bc6-493f-9407-09b9b69a8949,0.015862068965517243,0.0018086206896551725,6.299026608900661
827eba4e-8767-4ef2-adca-7d30f7c053e6,0.016379310344827588,0.0018086206896551725,6.217697317412379
5f989290-b5d6-4985-baa5-393e6b7e77ef,0.016896551724137933,0.0018086206896551725,6.4713756208778666
833f6f15-f660-4ee6-bd6c-bb9009779392,0.017413793103448278,0.0018086206896551725,6.242100722365187
32ad9293-3f96-47de-9495-ffe00fcc3961,0.01793103448275862,0.0018086206896551725,6.189139864675961
5290376a-7466-4913-b9d3-b179c105d6c0,0.018448275862068965,0.0018086206896551725,6.382993785798773
fb532107-1dbf-41c1-b255-c668b81cf76e,0.01896551724137931,0.0018086206896551725,6.327790828973661
955cf2b9-267d-433b-919d-7d947b7f9c7e,0.019482758620689655,0.0018086206896551725,6.3532910470348956
040eb3b2-c2bc-4e5f-86c7-dbaee73c3833,0.02,0.0018086206896551725,6.194971242236702
e902c2f1-1847-4f4e-ba74-b7a030173458,0.005,0.0018086206896551725,5.705946891422985
b43c422e-61e3-40b1-90d6-c9f3573c398d,0.005517241379310345,0.0018086206896551725,5.8457569237371
649f2d98-4cfa-4274-a476-75bbf07a63cb,0.00603448275862069,0.0018086206896551725,5.817934661965208
55507be6-ac67-45e7-8c89-65710c977dcc,0.006551724137931035,0.0018086206896551725,5.899120188442575
78f37582-fed2-4f26-ba8d-41da7b180aee,0.00706896551724138,0.0018086206896551725,6.028587073863143
2c0d24f9-17be-4abc-8f5d-017183517003,0.007586206896551724,0.0018086206896551725,5.976719063317828
67b9e908-a5df-4e00-b409-c73c6a70fa1d,0.008103448275862069,0.0018086206896551725,6.000675340294841
627ae404-3643-4340-ac2d-8efcf137f8a2,0.008620689655172414,0.0018086206896551725,6.301655218668473
49f4e7f5-be57-42bc-90d8-5a51f98804f6,0.009137931034482759,0.0018086206896551725,6.132567921934779
ddf7ea2f-7777-47ac-80bd-078fda9db9a1,0.009655172413793104,0.0018086206896551725,6.045761258414788
e3b4fb5b-9184-44b9-a53b-5f0218e434ba,0.01017241379310345,0.0018086206896551725,6.29232226811324
2cf9d166-da0a-413b-86cb-d3dab6488c4f,0.010689655172413794,0.0018086206896551725,6.202399832206858
e71014ca-53f4-4499-84a7-346b7a7464bd,0.01120689655172414,0.0018086206896551725,5.960970026218615
f74edf0a-211b-4ab6-9b30-686708d601c3,0.011724137931034483,0.0018086206896551725,6.182142962058976
2bad5fe4-ec5e-411e-a1bc-30d8465a240a,0.012241379310344828,0.0018086206896551725,6.019251781612293
b72ab03f-3f23-4cb5-be2a-6ace5902aea9,0.012758620689655172,0.0018086206896551725,6.217376284656391
c70e3f8b-61ee-4ee0-8b4e-ebc546d3162b,0.013275862068965517,0.0018086206896551725,6.252193387265142
29321bd0-6776-4157-a214-6e9f7deb9965,0.013793103448275862,0.0018086206896551725,6.397972804114212
fb1c6f76-1f50-4206-af27-8435f8364583,0.014310344827586207,0.0018086206896551725,6.234706513928831
387be057-2704-4748-aa25-2d205a3989f0,0.014827586206896552,0.0018086206896551725,6.102439789752012
cbde6cb4-4a9f-4e63-a8e2-a425564b9988,0.015344827586206897,0.0018086206896551725,6.246362825499877
13d45dd8-22b7-4057-874f-cac69f0c21fa,0.015862068965517243,0.0018086206896551725,6.188894107942048
0952f481-dfa2-4717-b6f3-fc24a2b6ee95,0.016379310344827588,0.0018086206896551725,6.500164401342247
3f5126f0-92bc-4139-aea8-76fcf4a7cd5b,0.016896551724137933,0.0018086206896551725,6.344099326009337
4b0bd77f-fb63-4a8b-acd1-01a6731854ca,0.017413793103448278,0.0018086206896551725,6.256778116036576
ecd59d82-e713-4303-971a-f1c5f470ce3e,0.01793103448275862,0.0018086206896551725,6.268597267548684
106c9a59-a58f-46fe-8121-3bbe9eff3a51,0.018448275862068965,0.0018086206896551725,6.460532815878886
f1bb63ef-6d46-42d5-b7e3-85442b3ff8d5,0.01896551724137931,0.0018086206896551725,6.6698619187851715
f14f4246-c304-4215-95c6-b59e4cd883f6,0.019482758620689655,0.0018086206896551725,6.37098651320175
db258601-c803-4dad-8797-63cc45fe76e2,0.02,0.0018086206896551725,6.399118236954657
d1af590a-e158-4daa-a6b8-caa59ef95205,0.005,0.0018086206896551725,5.772078481096072
2b462a88-9e3c-48ed-bdd2-c3253021be52,0.005517241379310345,0.0018086206896551725,5.826956780090995
be29b024-6c9a-41f0-b1a2-19df70ea30c9,0.00603448275862069,0.0018086206896551725,5.823419182348618
50dc2123-23f0-4ad2-968e-a58ffe996654,0.006551724137931035,0.0018086206896551725,6.050995954944676
c39e4b26-8eb7-4813-8ab4-d07b35c5216f,0.00706896551724138,0.0018086206896551725,6.067570591041125
a53df27c-1ad7-4dcf-8495-48a9c8f9cb4e,0.007586206896551724,0.0018086206896551725,5.9211628817589474
1a1680a2-3e0b-43db-9eea-70e5df20e639,0.008103448275862069,0.0018086206896551725,5.98629355041218
c6a0ad29-ca72-47c5-8fba-b24ba6a11d04,0.008620689655172414,0.0018086206896551725,5.983341336628955
34b36572-c478-401a-911e-2609998565c8,0.009137931034482759,0.0018086206896551725,5.859219565970487
3f63fbc6-12f4-4c88-b47b-74e7b6c36907,0.009655172413793104,0.0018086206896551725,6.118198487200267
8cd4abaf-65c9-43cb-aa12-92759aeb8ab8,0.01017241379310345,0.0018086206896551725,6.017873372290002
2ca6ba04-e931-44fc-8a7d-c6b1eb3079bf,0.010689655172413794,0.0018086206896551725,6.411429913946036
1065e991-4f37-4313-9b00-9d840019c61d,0.01120689655172414,0.0018086206896551725,5.972062474701329
34c63de3-8d02-4147-bcd5-79be229bc2ca,0.011724137931034483,0.0018086206896551725,6.0100313926627305
2eb5fe04-ae7d-4f84-9a7c-fa5d5e30ed05,0.012241379310344828,0.0018086206896551725,6.087296361554323
1ff3bc08-d7f1-4df9-80b0-47fdbd6edb49,0.012758620689655172,0.0018086206896551725,5.944235890773495
dd76df23-0029-4a8f-9b79-56d8bca91cde,0.013275862068965517,0.0018086206896551725,6.020282373077103
f0ddfd1c-6efe-442f-b6bd-26b75b4f63cc,0.013793103448275862,0.0018086206896551725,6.149879689657112
2ae98297-1c81-41f3-89ba-736388a1ecd1,0.014310344827586207,0.0018086206896551725,6.349814715741719
7dffb207-3ef3-45f2-966c-0a7145edc556,0.014827586206896552,0.0018086206896551725,6.3749642145007845
cfb320c9-c738-4ae0-b0d4-57cb46d92854,0.015344827586206897,0.0018086206896551725,6.327574779876186
88307c1f-84c4-41dc-b991-60e50050d2ad,0.015862068965517243,0.0018086206896551725,6.229944678061942
6b3abd53-f5df-4d77-9763-ecabec7cd50f,0.016379310344827588,0.0018086206896551725,6.196982624504825
facd0541-5339-46f7-be77-22ea81364851,0.016896551724137933,0.0018086206896551725,6.325931210746671
a613bdf3-b0d4-4da1-9a51-ccccc3a24358,0.017413793103448278,0.0018086206896551725,6.405481218065388
51caf06e-f903-4f42-9781-8ab4e1882216,0.01793103448275862,0.0018086206896551725,6.222822004620312
8a66ab38-2c79-4b79-93ad-68e7d6186330,0.018448275862068965,0.0018086206896551725,6.350079270653362
be337397-7aee-48a9-88de-58ea7d9ed65d,0.01896551724137931,0.0018086206896551725,6.2283308695024076
4e5b6807-4cb7-40aa-8fd3-6db52d8470fd,0.019482758620689655,0.0018086206896551725,6.413286501257804
c233e81c-5a9a-47cb-a67a-323f976ed1b1,0.02,0.0018086206896551725,6.229941881073159
0afc3f3d-cf9d-4b03-8388-0c58a3f5e0e9,0.005,0.0018724137931034484,5.470881743067292
a9846b38-0aff-4c42-98b1-ca49c669e90b,0.005517241379310345,0.0018724137931034484,5.554607781285515
28328443-b522-4379-8891-f0df2f16e359,0.00603448275862069,0.0018724137931034484,5.538789143765234
63a1c5a3-0985-48ab-893c-c29ffbd172e8,0.006551724137931035,0.0018724137931034484,5.58850884016523
eb187522-6505-4062-acc1-4456901fb2e9,0.00706896551724138,0.0018724137931034484,5.793860110962623
34a8b844-785b-443c-af0c-e1d378f55b21,0.007586206896551724,0.0018724137931034484,5.666491185209996
39603627-5bcc-49fa-bab8-c3fd6febf38f,0.008103448275862069,0.0018724137931034484,5.821987414886415
a7405994-4d4c-49d6-9ef9-3b1b4c3c5723,0.008620689655172414,0.0018724137931034484,5.8223570386349435
b028df60-7bd3-4391-98c5-3c3bbc47cb7c,0.009137931034482759,0.0018724137931034484,5.698499133096202
c9f66b33-36a4-43a3-9b3a-9e1d76670518,0.009655172413793104,0.0018724137931034484,5.600844019921865
00c1eccf-9572-4a4e-ad63-0570e5a20d0d,0.01017241379310345,0.0018724137931034484,5.692214361045446
dfcfca1f-d562-4c43-91d0-64a6bc8bb65c,0.010689655172413794,0.0018724137931034484,5.776330459565461
d57635c2-2305-424b-89f9-1b101aa235f1,0.01120689655172414,0.0018724137931034484,5.731816939864281
1b58b385-be1d-4dda-b80f-a292198b804a,0.011724137931034483,0.0018724137931034484,5.8124254722788224
e7b6ed5f-911b-4138-bd42-d964762014da,0.012241379310344828,0.0018724137931034484,5.638661024401839
42a0c30f-f105-4279-9dc5-b133c18cc75f,0.012758620689655172,0.0018724137931034484,5.926699923231071
9d29cace-245c-4dcb-9408-e44902ab1035,0.013275862068965517,0.0018724137931034484,5.950189114908797
2b22fa87-ce7b-4b00-be56-962a778bffd4,0.013793103448275862,0.0018724137931034484,5.8948378226603735
53b3bfba-627e-4bbd-959b-3bc233a2d3e2,0.014310344827586207,0.0018724137931034484,6.016918707149656
6d4b8147-0794-4d67-9b7b-2167250877db,0.014827586206896552,0.0018724137931034484,5.698160742850717
89adaa51-ed65-40f8-98ce-7115cc8addda,0.015344827586206897,0.0018724137931034484,6.080783436762532
68a01c87-3a07-4437-8c72-48a7da99728e,0.015862068965517243,0.0018724137931034484,5.781051744015056
2e5b985a-fa7f-43b8-9b93-d66d3a016111,0.016379310344827588,0.0018724137931034484,5.893186803175187
b35fb11e-3196-4d99-99b2-497ac2d268aa,0.016896551724137933,0.0018724137931034484,6.107304803178348
761c36cb-f7b3-4484-9398-20ef15febb45,0.017413793103448278,0.0018724137931034484,5.802044796327294
846ec0d6-2f77-442c-8fcb-11cd84216814,0.01793103448275862,0.0018724137931034484,5.826031392147765
77eb3b84-1a76-4e12-b703-1e5aa2050bee,0.018448275862068965,0.0018724137931034484,6.022608346703786
9d94fad8-d16c-410c-bbff-2b3903b689b0,0.01896551724137931,0.0018724137931034484,5.994675974069508
486f0e0f-13dc-40c0-839c-56d6de7ff524,0.019482758620689655,0.0018724137931034484,5.879171069372206
eb36f270-a6c2-4081-86bc-9397caa0cf06,0.02,0.0018724137931034484,6.0196393614615875
8eeb5921-eb55-47ab-8c91-18c24807b942,0.005,0.0018724137931034484,5.698887805683423
19821451-9dee-4021-b681-e7dcc9ed57a2,0.005517241379310345,0.0018724137931034484,5.339947660931791
bd43e49a-b9b0-4939-a007-b74fa9cbb5e1,0.00603448275862069,0.0018724137931034484,5.385270505340875
95eb2abd-5ec8-44ff-9844-9ba88c04abfa,0.006551724137931035,0.0018724137931034484,5.720403324545951
8b0e2998-3242-49a6-83f5-2ad50372fdd2,0.00706896551724138,0.0018724137931034484,5.555143225691381
fd8203bb-298b-46a3-ade2-83c9a0438237,0.007586206896551724,0.0018724137931034484,5.668185447546964
bfd71dc5-91c3-4955-9e26-2a881357b8e1,0.008103448275862069,0.0018724137931034484,5.744482253583462
9bc26b15-b376-4f4c-985e-9eecc2302243,0.008620689655172414,0.0018724137931034484,5.879368511266575
6c8f92ec-b70f-4e51-85df-ccdfa613b8d3,0.009137931034482759,0.0018724137931034484,5.882574762843732
27bc191b-86b7-4b97-b0f1-d84dab865d69,0.009655172413793104,0.0018724137931034484,5.716732502824406
9fb46412-eab1-43ee-bda5-647b6f893ca7,0.01017241379310345,0.0018724137931034484,5.6012324782558975
61d905dd-bf84-4b70-baad-c6eb5a853ca8,0.010689655172413794,0.0018724137931034484,5.832582998770014
3f109e7d-437f-4c04-acc4-9becbfcf06de,0.01120689655172414,0.0018724137931034484,5.836338418956117
88865b80-16f4-4bc3-b0a2-33b068cb9221,0.011724137931034483,0.0018724137931034484,5.6244975096645
89a6c14b-1417-4701-a5f2-3f3a5f7d5aba,0.012241379310344828,0.0018724137931034484,5.695763200402453
d4abc55d-1a81-42a9-bfa2-774392308c72,0.012758620689655172,0.0018724137931034484,5.896923036188791
139d6e73-8919-4f29-9d11-c59a7155e76e,0.013275862068965517,0.0018724137931034484,5.617149897981704
ab205e5e-c9c1-4b24-8fa3-710c85dc1158,0.013793103448275862,0.0018724137931034484,5.751281731524515
7a8c6515-3c91-425e-8ed8-b3d75fd198aa,0.014310344827586207,0.0018724137931034484,5.850544199539183
9c7818e6-7e6c-4b56-8874-90f97c639fdb,0.014827586206896552,0.0018724137931034484,5.952164362474966
51939287-48ae-453b-bc91-ed71a3570f89,0.015344827586206897,0.0018724137931034484,5.725902562571332
117cb5a7-b09e-4d99-9412-88910fa165a2,0.015862068965517243,0.0018724137931034484,6.323071949786843
ff5ba1e0-c5ed-41fc-8c06-b1cd355c692f,0.016379310344827588,0.0018724137931034484,6.011974608289212
f64ca1a8-498d-4473-9433-edce7c497a1d,0.016896551724137933,0.0018724137931034484,5.815635542290943
62186ecf-ea61-4cc6-8524-c65ef6fc92d7,0.017413793103448278,0.0018724137931034484,5.886420216388594
8a547800-727c-4169-b318-555b2bc8c2fe,0.01793103448275862,0.0018724137931034484,5.998626893218404
4b24bd26-69ba-4cfa-80e6-c68686de9da1,0.018448275862068965,0.0018724137931034484,6.043784993660997
1bc26d0f-da62-4cec-b422-1b63169e1932,0.01896551724137931,0.0018724137931034484,6.024916399154769
8607becf-393c-4aa1-b26d-b3730bcad510,0.019482758620689655,0.0018724137931034484,5.836455324835173
aa664004-a1af-4f45-b967-15926d20ff43,0.02,0.0018724137931034484,5.959593489442967
